k141_116092	2157	superkingdom	Archaea	15	13	9	0.670	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_84172	131567	no rank	cellular organisms	14	13	13	1.000	unknown;unknown;unknown	-_cellular organisms
k141_137012	2157	superkingdom	Archaea	27	27	18	0.670	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_1231	224308	strain	Bacillus subtilis subsp. subtilis str. 168	2	2	1	0.500	unknown;Bacillota;Bacillaceae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Bacillota;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Bacillus;-_Bacillus subtilis group;s_Bacillus subtilis;-_Bacillus subtilis subsp. subtilis;-_Bacillus subtilis subsp. subtilis str. 168
k141_47226	2157	superkingdom	Archaea	30	27	19	0.670	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_171915	28890	phylum	Euryarchaeota	18	17	10	0.590	unknown;Euryarchaeota;uc_Euryarchaeota	-_cellular organisms;d_Archaea;p_Euryarchaeota
k141_165611	2157	superkingdom	Archaea	28	25	16	0.630	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_8661	2157	superkingdom	Archaea	5	5	3	0.600	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_100855	2157	superkingdom	Archaea	12	12	7	0.550	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_134452	131567	no rank	cellular organisms	19	19	19	1.000	unknown;unknown;unknown	-_cellular organisms
k141_95454	2157	superkingdom	Archaea	29	29	19	0.630	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_16853	2157	superkingdom	Archaea	30	30	16	0.520	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_10421	131567	no rank	cellular organisms	14	14	14	1.000	unknown;unknown;unknown	-_cellular organisms
